,0
0,0.9069767441860465
1,0.5586592178770949
2,0.9497206703910615
3,0.8314606741573034
4,0.9550561797752809
5,0.88
6,0.8636363636363636
7,0.9382022471910112
8,0.8651685393258427
9,0.9722222222222222
10,0.5251396648044693
11,0.9653179190751445
12,0.72
13,0.7570621468926554
14,0.8926553672316384
15,0.3388888888888889
16,0.8786127167630058
17,0.9209039548022598
18,0.9213483146067416
19,0.9310344827586207
20,0.8323699421965318
21,0.8314606741573034
22,0.9719101123595506
23,0.8994413407821229
24,0.2681564245810056
25,0.4166666666666667
26,0.9028571428571428
27,0.994413407821229
28,0.8666666666666667
29,0.3407821229050279
30,0.5799256505576208
31,0.7584905660377359
32,0.17037037037037037
33,0.7518518518518519
34,0.2074074074074074
35,0.6156716417910447
36,0.17037037037037037
37,0.7819548872180451
38,0.6579925650557621
39,0.2342007434944238
40,0.6333333333333333
41,0.4377358490566038
42,0.5864661654135338
43,0.17164179104477612
