,0
0,0.9244186046511628
1,0.4972067039106145
2,0.8938547486033519
3,0.6797752808988764
4,0.8820224719101124
5,0.9714285714285714
6,0.7272727272727273
7,0.8876404494382022
8,0.9269662921348315
9,0.7833333333333333
10,0.5754189944134078
11,0.9421965317919075
12,0.9485714285714286
13,0.8983050847457628
14,0.5988700564971752
15,0.2611111111111111
16,0.9190751445086706
17,0.96045197740113
18,0.8595505617977528
19,0.9310344827586207
20,0.9653179190751445
21,0.949438202247191
22,0.8426966292134831
23,0.7653631284916201
24,0.2681564245810056
25,0.6277777777777778
26,0.8171428571428572
27,0.2681564245810056
28,0.9166666666666666
29,0.31843575418994413
30,0.17472118959107807
31,0.939622641509434
32,0.17037037037037037
33,0.4074074074074074
34,0.17777777777777778
35,0.17164179104477612
36,0.2111111111111111
37,0.631578947368421
38,0.7100371747211895
39,0.40148698884758366
40,0.2
41,0.8113207547169812
42,0.5075187969924813
43,0.5298507462686567
