,0
0,0.9011627906976745
1,0.2681564245810056
2,0.9162011173184358
3,0.797752808988764
4,0.9325842696629213
5,0.9428571428571428
6,0.8636363636363636
7,0.7191011235955056
8,0.9044943820224719
9,0.6166666666666667
10,0.8324022346368715
11,0.9826589595375722
12,0.8114285714285714
13,0.9322033898305084
14,0.9209039548022598
15,0.55
16,0.8959537572254336
17,0.903954802259887
18,0.8876404494382022
19,0.9310344827586207
20,0.976878612716763
21,0.9438202247191011
22,0.9325842696629213
23,0.776536312849162
24,0.2681564245810056
25,0.2611111111111111
26,0.8171428571428572
27,0.37988826815642457
28,0.9333333333333333
29,0.6033519553072626
30,0.17100371747211895
31,0.6226415094339622
32,0.17037037037037037
33,0.737037037037037
34,0.17037037037037037
35,0.17164179104477612
36,0.1962962962962963
37,0.793233082706767
38,0.3828996282527881
39,0.40892193308550184
40,0.37407407407407406
41,0.42641509433962266
42,0.5037593984962406
43,0.17164179104477612
