,0
0,0.872093023255814
1,0.37988826815642457
2,0.9162011173184358
3,0.9269662921348315
4,0.9213483146067416
5,0.68
6,0.8636363636363636
7,0.9438202247191011
8,0.8651685393258427
9,0.2611111111111111
10,0.5865921787709497
11,0.953757225433526
12,0.9485714285714286
13,0.8926553672316384
14,0.9661016949152542
15,0.43333333333333335
16,0.8901734104046243
17,0.903954802259887
18,0.9438202247191011
19,0.9367816091954023
20,0.7109826589595376
21,0.9606741573033708
22,0.9382022471910112
23,0.9664804469273743
24,0.29608938547486036
25,0.2722222222222222
26,0.6857142857142857
27,0.994413407821229
28,0.8277777777777777
29,0.8379888268156425
30,0.6505576208178439
31,0.8
32,0.17037037037037037
33,0.6703703703703704
34,0.17037037037037037
35,0.8507462686567164
36,0.34444444444444444
37,0.20300751879699247
38,0.5910780669144982
39,0.4312267657992565
40,0.23703703703703705
41,0.2490566037735849
42,0.8571428571428571
43,0.2947761194029851
