,0
0,0.9302325581395349
1,0.5865921787709497
2,0.9832402234636871
3,0.9662921348314607
4,0.9101123595505618
5,0.9428571428571428
6,0.7386363636363636
7,0.898876404494382
8,0.8876404494382022
9,0.3333333333333333
10,0.31843575418994413
11,0.9942196531791907
12,0.84
13,0.8926553672316384
14,0.9378531073446328
15,0.2611111111111111
16,0.9017341040462428
17,0.9661016949152542
18,0.7808988764044944
19,0.9655172413793104
20,0.8265895953757225
21,0.8426966292134831
22,0.9719101123595506
23,0.6033519553072626
24,0.2681564245810056
25,0.26666666666666666
26,0.8171428571428572
27,0.2681564245810056
28,0.9
29,0.664804469273743
30,0.4721189591078067
31,0.7924528301886793
32,0.17037037037037037
33,0.6185185185185185
34,0.17407407407407408
35,0.5261194029850746
36,0.17037037037037037
37,0.6353383458646616
38,0.7100371747211895
39,0.43866171003717475
40,0.17037037037037037
41,0.3283018867924528
42,0.650375939849624
43,0.40298507462686567
