,0
0,0.9186046511627907
1,0.6089385474860335
2,0.9441340782122905
3,0.37640449438202245
4,0.9044943820224719
5,0.7942857142857143
6,0.7215909090909091
7,0.9550561797752809
8,0.9325842696629213
9,0.2611111111111111
10,0.8268156424581006
11,0.9710982658959537
12,0.8285714285714286
13,0.9548022598870056
14,0.9322033898305084
15,0.6333333333333333
16,0.8439306358381503
17,0.9661016949152542
18,0.9269662921348315
19,0.9367816091954023
20,0.9421965317919075
21,0.8764044943820225
22,0.9606741573033708
23,0.6815642458100558
24,0.2681564245810056
25,0.4888888888888889
26,0.8571428571428571
27,0.9888268156424581
28,0.6277777777777778
29,0.5977653631284916
30,0.2825278810408922
31,0.8490566037735849
32,0.17037037037037037
33,0.6185185185185185
34,0.43333333333333335
35,0.3619402985074627
36,0.17037037037037037
37,0.38345864661654133
38,0.5018587360594795
39,0.30111524163568776
40,0.17037037037037037
41,0.539622641509434
42,0.8082706766917294
43,0.17164179104477612
