,0
0,0.9851851851851852
1,0.4888888888888889
2,0.4888888888888889
3,0.9962962962962963
4,0.4888888888888889
5,0.9925925925925926
6,0.9333333333333333
7,0.4888888888888889
8,0.9777777777777777
9,0.4888888888888889
10,0.9703703703703703
11,0.9444444444444444
12,0.5037037037037037
13,1.0
14,0.9851851851851852
15,0.9259259259259259
16,0.4888888888888889
17,1.0
18,1.0
19,0.9074074074074074
20,0.9037037037037037
21,0.825925925925926
22,0.8740740740740741
23,0.4888888888888889
24,0.4888888888888889
25,0.4888888888888889
26,0.8814814814814815
27,0.4888888888888889
28,0.9666666666666667
29,0.9851851851851852
30,0.48444444444444446
31,0.6066666666666667
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.9777777777777777
36,0.48444444444444446
37,0.9511111111111111
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.7711111111111111
43,0.48444444444444446
