,0
0,0.9629629629629629
1,0.8222222222222222
2,0.9481481481481482
3,0.9481481481481482
4,0.9925925925925926
5,1.0
6,0.9666666666666667
7,0.937037037037037
8,0.9962962962962963
9,0.7666666666666667
10,0.8333333333333334
11,0.9925925925925926
12,0.4888888888888889
13,0.8629629629629629
14,0.9888888888888889
15,0.4888888888888889
16,0.4888888888888889
17,0.9888888888888889
18,1.0
19,0.4962962962962963
20,0.9962962962962963
21,0.9740740740740741
22,0.4888888888888889
23,1.0
24,0.737037037037037
25,0.4888888888888889
26,0.9296296296296296
27,0.4888888888888889
28,0.4888888888888889
29,0.4888888888888889
30,0.48444444444444446
31,0.98
32,0.9933333333333333
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,1.0
37,0.7777777777777778
38,0.48444444444444446
39,0.5311111111111111
40,0.48444444444444446
41,0.48444444444444446
42,0.48444444444444446
43,0.6022222222222222
