,0
0,24.0
1,18.0
2,24.0
3,20.0
4,22.0
5,24.0
6,28.000000000000004
7,24.0
8,12.0
9,16.0
10,20.0
11,18.0
12,18.0
13,20.0
14,24.0
15,10.0
16,24.0
17,16.0
18,22.0
19,18.0
20,18.0
21,10.0
22,20.0
23,22.0
24,20.0
25,28.000000000000004
26,26.0
27,18.0
28,22.0
29,28.000000000000004
30,28.000000000000004
31,10.0
32,16.0
33,28.000000000000004
34,26.0
35,26.0
36,16.0
37,24.0
38,22.0
39,10.0
40,28.000000000000004
41,22.0
42,26.0
43,16.0
