,0
0,22.0
1,28.000000000000004
2,14.000000000000002
3,20.0
4,26.0
5,8.0
6,30.0
7,20.0
8,16.0
9,20.0
10,18.0
11,12.0
12,14.000000000000002
13,16.0
14,18.0
15,22.0
16,22.0
17,14.000000000000002
18,20.0
19,20.0
20,16.0
21,22.0
22,26.0
23,16.0
24,16.0
25,20.0
26,20.0
27,20.0
28,18.0
29,22.0
30,18.0
31,28.000000000000004
32,18.0
33,14.000000000000002
34,24.0
35,20.0
36,22.0
37,20.0
38,16.0
39,20.0
40,22.0
41,26.0
42,20.0
43,20.0
