,0
0,0.9555555555555556
1,0.4888888888888889
2,0.8518518518518519
3,0.9925925925925926
4,0.9851851851851852
5,0.9962962962962963
6,0.9259259259259259
7,0.4888888888888889
8,0.5333333333333333
9,0.5185185185185185
10,0.9259259259259259
11,1.0
12,0.9592592592592593
13,0.4888888888888889
14,0.9814814814814815
15,0.5592592592592592
16,0.937037037037037
17,0.5037037037037037
18,0.5333333333333333
19,0.9962962962962963
20,0.9666666666666667
21,0.9629629629629629
22,0.9814814814814815
23,1.0
24,0.6222222222222222
25,0.9814814814814815
26,0.9629629629629629
27,0.4888888888888889
28,0.9518518518518518
29,0.9666666666666667
30,0.9977777777777778
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.4911111111111111
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.9911111111111112
43,0.48444444444444446
