,0
0,0.4943820224719101
1,0.4867924528301887
2,0.5092936802973977
3,0.9854545454545455
4,0.9675090252707581
5,0.9520295202952029
6,0.5092936802973977
7,0.5111940298507462
8,0.5232974910394266
9,1.0
10,0.9890510948905109
11,0.9398496240601504
12,0.8951310861423221
13,0.9666666666666667
14,0.9811320754716981
15,0.8674242424242424
16,1.0
17,0.9926739926739927
18,0.5018450184501845
19,0.9360902255639098
20,0.8901098901098901
21,0.5111940298507462
22,0.9774436090225563
23,1.0
24,0.996309963099631
25,0.48863636363636365
26,0.9854545454545455
27,0.9669117647058824
28,0.9629629629629629
29,0.9811320754716981
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.5033259423503326
36,0.5033259423503326
37,0.9777777777777777
38,0.49887640449438203
39,0.7235955056179775
40,0.5022321428571429
41,0.5119825708061002
42,0.4966139954853273
43,0.4866666666666667
