,0
0,0.9518518518518518
1,0.4888888888888889
2,0.4888888888888889
3,0.9814814814814815
4,0.9740740740740741
5,0.9851851851851852
6,0.9333333333333333
7,0.4888888888888889
8,0.4888888888888889
9,0.9666666666666667
10,0.9555555555555556
11,0.9666666666666667
12,0.9703703703703703
13,0.9814814814814815
14,0.9777777777777777
15,0.4888888888888889
16,0.4888888888888889
17,0.9703703703703703
18,0.9888888888888889
19,0.5518518518518518
20,0.9814814814814815
21,0.9962962962962963
22,0.9851851851851852
23,1.0
24,1.0
25,0.9962962962962963
26,0.9629629629629629
27,0.4888888888888889
28,0.9555555555555556
29,0.9777777777777777
30,0.9844444444444445
31,0.6
32,0.48444444444444446
33,0.9533333333333334
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9688888888888889
38,0.9955555555555555
39,0.48444444444444446
40,0.48444444444444446
41,0.9155555555555556
42,0.9755555555555555
43,0.48444444444444446
