,0
0,0.9666666666666667
1,0.4888888888888889
2,0.4888888888888889
3,0.9777777777777777
4,0.9333333333333333
5,0.937037037037037
6,0.9740740740740741
7,0.4888888888888889
8,0.7888888888888889
9,0.9592592592592593
10,0.9740740740740741
11,0.9962962962962963
12,0.8851851851851852
13,0.9222222222222223
14,0.9814814814814815
15,0.4888888888888889
16,0.4888888888888889
17,0.9148148148148149
18,0.9777777777777777
19,0.9629629629629629
20,0.9888888888888889
21,0.9666666666666667
22,0.4888888888888889
23,1.0
24,1.0
25,0.9666666666666667
26,0.9592592592592593
27,0.4888888888888889
28,0.9518518518518518
29,0.9851851851851852
30,0.9622222222222222
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9488888888888889
38,0.6488888888888888
39,0.48444444444444446
40,0.48444444444444446
41,0.7977777777777778
42,0.9911111111111112
43,0.48444444444444446
