,0
0,0.4888888888888889
1,0.4888888888888889
2,0.8888888888888888
3,0.4888888888888889
4,0.9259259259259259
5,0.9703703703703703
6,0.7185185185185186
7,0.9555555555555556
8,0.4888888888888889
9,0.4888888888888889
10,0.4888888888888889
11,0.9666666666666667
12,0.9851851851851852
13,0.9629629629629629
14,0.5222222222222223
15,0.4888888888888889
16,0.774074074074074
17,0.9777777777777777
18,0.9925925925925926
19,0.8111111111111111
20,0.7296296296296296
21,0.9481481481481482
22,0.4888888888888889
23,0.9962962962962963
24,0.7777777777777778
25,0.4888888888888889
26,0.4888888888888889
27,0.4888888888888889
28,0.9592592592592593
29,0.4888888888888889
30,0.5355555555555556
31,0.6266666666666667
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.9622222222222222
43,0.48444444444444446
