,0
0,0.9629629629629629
1,0.9444444444444444
2,0.9
3,0.5
4,0.9777777777777777
5,0.9925925925925926
6,0.4888888888888889
7,0.9259259259259259
8,0.4888888888888889
9,0.9555555555555556
10,0.4888888888888889
11,0.9703703703703703
12,0.9814814814814815
13,0.6222222222222222
14,0.9814814814814815
15,0.4888888888888889
16,0.4888888888888889
17,0.9074074074074074
18,0.5111111111111111
19,0.4888888888888889
20,0.9148148148148149
21,0.9814814814814815
22,0.4888888888888889
23,1.0
24,0.4888888888888889
25,0.9666666666666667
26,0.4888888888888889
27,1.0
28,0.4888888888888889
29,0.4888888888888889
30,0.48444444444444446
31,0.9844444444444445
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9711111111111111
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.48444444444444446
43,0.48444444444444446
