,0
0,0.9814814814814815
1,0.7962962962962963
2,0.4888888888888889
3,0.4888888888888889
4,0.9629629629629629
5,0.9814814814814815
6,0.4888888888888889
7,0.4888888888888889
8,0.9777777777777777
9,0.9629629629629629
10,0.4888888888888889
11,0.9703703703703703
12,0.9407407407407408
13,0.9777777777777777
14,0.9851851851851852
15,0.5740740740740741
16,0.7074074074074074
17,0.9703703703703703
18,0.4888888888888889
19,0.7407407407407407
20,1.0
21,0.9777777777777777
22,0.937037037037037
23,1.0
24,0.4888888888888889
25,0.4888888888888889
26,0.4888888888888889
27,0.4888888888888889
28,0.9666666666666667
29,0.4888888888888889
30,0.48444444444444446
31,0.9733333333333334
32,0.48444444444444446
33,0.48444444444444446
34,1.0
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.9955555555555555
42,0.9177777777777778
43,0.48444444444444446
