,0
0,0.6928838951310862
1,0.9547169811320755
2,0.5092936802973977
3,1.0
4,1.0
5,0.9704797047970479
6,0.5092936802973977
7,0.5111940298507462
8,1.0
9,0.9926470588235294
10,0.9890510948905109
11,0.8458646616541353
12,0.9588014981273408
13,0.9962962962962963
14,0.9622641509433962
15,0.48863636363636365
16,0.9638989169675091
17,1.0
18,0.992619926199262
19,0.981203007518797
20,1.0
21,0.9514925373134329
22,0.9548872180451128
23,0.9296296296296296
24,1.0
25,0.5303030303030303
26,0.9563636363636364
27,1.0
28,0.9666666666666667
29,0.769811320754717
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.5277161862527716
36,0.5033259423503326
37,0.6533333333333333
38,0.49887640449438203
39,0.49887640449438203
40,0.5022321428571429
41,0.5076252723311547
42,0.4966139954853273
43,0.4866666666666667
